	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
225	665.12	YAL017W	-0.057315608462774434	0.6362088037773848	115	665.12	PSK1	0	6.902699242052466	52.96715382681912
226	668.55	YAL017W	-0.0635814246427943	0.6299429875973649	115	668.55	PSK1	0	6.7353275393097025	56.35382982375698
227	669.15	YAL017W	0.017770353447073343	0.6757540587930858	115	669.15	PSK1	0	7.568764252520544	64.06879245772998
228	669.25	YAL017W	-0.05510051363385042	0.6384238986063088	115	669.25	PSK1	0	8.631962017282941	73.80180689221173
229	672.97	YAL017W	0.01440048314294663	0.6791239290972125	115	672.97	PSK1	0	9.373399889048455	77.85931897533668
230	674.97	YAL017W	0.01907511847978931	0.6744492937603699	115	674.97	PSK1	0	7.778087247110227	63.955062323716966
231	683.22	YAL017W	0.1018183074850256	0.5917061047551335	115	683.22	PSK1	0	9.697725143649851	74.42895995908898
232	686.48	YAL017W	0.07015230814105919	0.6233721040990999	115	686.48	PSK1	0	8.555005979784589	55.37257303074702
233	687.48	YAL017W	0.07870377021582427	0.6148206420243348	115	687.48	PSK1	0	7.933138021416165	52.80086163743482
234	688.49	YAL017W	0.04214584005878146	0.6513785721813777	115	688.49	PSK1	0	7.397411446046044	57.49607853172672
235	689.49	YAL017W	0.03296739191604608	0.6605570203241131	115	689.49	PSK1	0	7.380328344446896	58.46333012130466
236	690.5	YAL017W	0.010570432558653184	0.682953979681506	115	690.5	PSK1	0	7.044199673411108	56.95759705222947
237	695.05	YAL017W	-0.04390570233723961	0.6496187099029196	115	695.05	PSK1	0	9.333839783910749	77.78936050458633
238	695.45	YAL017W	0.053131680302828346	0.6403927319373308	115	695.45	PSK1	0	7.774075992639453	62.6999474170232
239	697.59	YAL017W	0.17965194877868035	0.5138724634614789	115	697.59	PSK1	0	6.709416489204639	54.425445168556784
240	710.93	YAL017W	0.036933604684069934	0.6565908075560892	115	710.93	PSK1	0	10.112742379086267	84.8106949485257
241	711.16	YAL017W	-0.08867209142049093	0.6048523208196682	115	711.16	PSK1	0	10.675047112430045	80.19978781165786
242	711.93	YAL017W	0.04255409859412998	0.6509703136460292	115	711.93	PSK1	0	9.235630702202972	78.46800319476931
243	712.93	YAL017W	0.03558366798725953	0.6579407442528996	115	712.93	PSK1	0	9.074228719869364	76.1263503078829
244	725.42	YAL017W	0.025234876208163753	0.6682895360319954	115	725.42	PSK1	0	7.513760190485105	55.45141221738741
245	726.43	YAL017W	0.026863666728636135	0.666660745511523	115	726.43	PSK1	0	7.441214238720416	55.401197606292996
246	743.42	YAL017W	0.0016009354960170048	0.6919234767441421	115	743.42	PSK1	0	7.1179178800919765	53.76028887551983
247	748.88	YAL017W	0.05089966499098972	0.6426247472491694	115	748.88	PSK1	0	9.142659912755914	76.26535304861775
248	749.11	YAL017W	-0.14150031340705554	0.5520240988331035	115	749.11	PSK1	0	11.709233014367449	87.39446920444624
249	777.04	YAL017W	0.048288202543516345	0.6452362096966429	115	777.04	PSK1	0	8.512253091479126	71.58613591124418
250	781.19	YAL017W	0.08802933893141113	0.6054950733087481	115	781.19	PSK1	0	9.720748304978965	72.2701895684705
251	781.48	YAL017W	0.0690173873517172	0.6245070248884419	115	781.48	PSK1	0	7.4393723712154225	54.81512380587287
252	782.19	YAL017W	0.13379630943539259	0.5597281028047666	115	782.19	PSK1	0	8.89936341538545	69.43924883508394
253	782.49	YAL017W	0.07599197957286821	0.617532432667291	115	782.49	PSK1	0	6.98409532949031	54.25603910474326
254	784.45	YAL017W	0.03664312421278841	0.6568812880273708	115	784.45	PSK1	0	7.396944928959753	52.2205811475384
255	785.45	YAL017W	0.04533993784290143	0.6481844743972577	115	785.45	PSK1	0	7.139737773019486	51.33597908780015
256	786.46	YAL017W	0.044179465791252925	0.6493449464489063	115	786.46	PSK1	0	7.053183335273899	54.328126038839386
257	787.46	YAL017W	0.013161239425690249	0.6803631728144689	115	787.46	PSK1	0	7.208712736668405	55.22230315402138
258	793.02	YAL017W	-0.06809982553825188	0.6254245867019073	115	793.02	PSK1	0	11.38418471672762	93.65642505990769
259	794.02	YAL017W	-0.06669389096695558	0.6268305212732036	115	794.02	PSK1	0	10.850708269049495	90.91827331792919
260	804.85	YAL017W	0.050337102757858916	0.6431873094823002	115	804.85	PSK1	0	7.124583792113221	52.06173544538344
261	806.49	YAL017W	-0.005371619802865143	0.688152792437294	115	806.49	PSK1	0	7.386895775633786	61.79498952986615
262	808.9	YAL017W	0.07328353073486754	0.6202408815052916	115	808.9	PSK1	0	9.290328931206284	78.10371775237849
263	809.12	YAL017W	-0.02808741451111661	0.6654369977290425	115	809.12	PSK1	0	8.976721438918835	72.16469948009758
264	819.15	YAL017W	0.10891985895536133	0.5846045532847979	115	819.15	PSK1	0	9.062657967757758	71.76826565766994
265	82.95	YAL017W	-0.07704653677536871	0.6164778754647904	115	82.95	PSK1	0	8.890053270120617	64.79755004479937
266	822.4	YAL017W	0.08382711802354001	0.6096972942166191	115	822.4	PSK1	0	8.24771762393357	55.851301342802344
267	823.4	YAL017W	0.011693128344996792	0.6818312838951623	115	Vincristine	PSK1	0	7.545653725496142	51.67193073359832
268	825.51	YAL017W	0.015555635132633819	0.6779687771075253	115	825.51	PSK1	0	7.250990956037731	55.81300574847496
269	830.87	YAL017W	0.0694352787245321	0.624089133515627	115	830.87	PSK1	0	7.818346150953902	64.94354390861943
270	830.98	YAL017W	0.0628350948102727	0.6306893174298864	115	830.98	PSK1	0	9.17151210918134	75.04588651119793
271	837.16	YAL017W	-0.04860645095125106	0.6449179612889081	115	beta-Alanyl-CoA	PSK1	0	13.32675360631814	110.0283715298339
272	84.95	YAL017W	-0.3190613607077785	0.37446305153238063	115	84.95	PSK1	0	8.689088544311852	64.66407285840769
273	846.58	YAL017W	0.03294023475038984	0.6605841774897693	115	846.58	PSK1	0	6.757782661341742	55.18354513973953
274	846.85	YAL017W	0.038370658548008196	0.655153753692151	115	846.85	PSK1	0	9.7341966226596	82.7188473457205
275	847.08	YAL017W	-0.067195379236363	0.6263290330037962	115	847.08	PSK1	0	10.90055715317668	85.80759568423149
276	848.84	YAL017W	0.04610988762168377	0.6474145246184754	115	848.84	PSK1	0	9.583413345765615	79.63722485152978
277	863.56	YAL017W	0.018855157518910034	0.6746692547212492	115	863.56	PSK1	0	7.157363686654218	57.93863235521263
278	864.56	YAL017W	0.049843685948151244	0.6436807262920079	115	864.56	PSK1	0	7.067651245350224	56.80360159916327
279	866.54	YAL017W	0.09501634582512795	0.5985080664150312	115	866.54	PSK1	0	7.384510283178244	52.36623685398478
280	867.54	YAL017W	0.0662642292603988	0.6272601829797604	115	867.54	PSK1	0	7.666835977076903	52.901136958142466
281	868.41	YAL017W	0.027136643995064654	0.6663877682450945	115	868.41	PSK1	0	7.343420813862651	58.62397811950754
282	868.55	YAL017W	0.07484478566205464	0.6186796265781045	115	868.55	PSK1	0	7.403881386884614	57.26841687282793
283	869.55	YAL017W	0.03131247705621266	0.6622119351839465	115	Pheophytin a	PSK1	0	7.256371910482926	58.00602870556984
284	878.79	YAL017W	-0.062063844217407654	0.6314605680227515	115	878.79	PSK1	0	6.646775239089034	56.77062723961077
285	917.11	YAL017W	0.06613496314361611	0.627389449096543	115	917.11	PSK1	0	9.817225517627705	77.04616153069645
286	950.49	YAL017W	0.029495062667112916	0.6640293495730463	115	950.49	PSK1	0	7.453961826324633	60.516750479606586
287	951.49	YAL017W	0.022488742903078767	0.6710356693370804	115	951.49	PSK1	0	6.991752277318285	56.574712098488796
288	954.69	YAL017W	-0.06305890307990257	0.6304655091602566	115	954.69	PSK1	0	6.749390300060973	54.80754200238252
289	955.07	YAL017W	0.050955131383755674	0.6425692808564035	115	955.07	PSK1	0	8.700362020034108	71.09177558870806
290	978.52	YAL017W	0.0424458837828236	0.6510785284573355	115	978.52	PSK1	0	7.6019512052080485	57.8224207393801
291	979.52	YAL017W	0.0434132318497628	0.6501111803903964	115	979.52	PSK1	0	6.79749348885134	52.58753820834423
292	111.01	YBL016W	0.02607019334783095	0.6674542188923283	115	111.01	FUS3	0	8.941042332573327	63.490683231714
293	111.02	YBL016W	-0.04821133578082286	0.6453130764593363	115	Uracil	FUS3	0	10.309737134211948	73.78428224645006
294	111.15	YBL016W	-0.03266620154475752	0.6608582106954016	115	111.15	FUS3	0	10.12271997204709	70.93820610640363
295	112.02	YBL016W	-0.0256865966628798	0.6678378155772794	115	112.02	FUS3	0	9.325506037302274	64.47635045703329
296	133.01	YBL016W	-0.024183686577021607	0.6693407256631375	115	(S)-Malate	FUS3	0	9.951800979810114	67.51545720795387
297	133.03	YBL016W	-0.022001962767936208	0.671522449472223	115	133.03	FUS3	0	9.420986981523614	61.8235448928412
298	145.1	YBL016W	0.07844876443352272	0.6150756478066364	115	L-Lysine	FUS3	0	9.189040238066715	63.53557411976641
299	155.01	YBL016W	-0.09537557333626479	0.5981488389038944	115	Orotate	FUS3	0	11.357709405462014	80.99859271912638
300	155.04	YBL016W	-0.07754431341266267	0.6159800988274965	115	4-Imidazolone-5-propanoate	FUS3	0	10.83111738217241	75.70250409583784
301	155.06	YBL016W	-0.02323693959288427	0.6702874726472748	115	3-Indoleacetonitrile	FUS3	0	9.25055222871884	63.93358228298721
302	155.11	YBL016W	-0.03363647541899935	0.6598879368211598	115	155.11	FUS3	0	9.088144422262825	62.794447790898914
303	155.16	YBL016W	-0.09958507002352451	0.5939393422166346	115	155.16	FUS3	0	10.976622117949821	77.4174265373347
304	156.01	YBL016W	-0.05512044453958658	0.6384039677005726	115	156.01	FUS3	0	10.537235265211695	72.72546819381947
305	157.03	YBL016W	-0.0032133295744003047	0.6903110826657588	115	(S)-Dihydroorotate	FUS3	0	9.036922833679073	59.03844765771842
306	157.06	YBL016W	-0.034039416111554706	0.6594849961286045	115	5-Hydroxyectoine	FUS3	0	9.050247819141884	64.65240120686984
307	160.06	YBL016W	0.01407610180795164	0.6794483104322075	115	L-2-Aminoadipate	FUS3	0	10.138919186369133	69.88327823593366
308	170.05	YBL016W	-0.04381083128834902	0.6497135809518101	115	2,3,4,5-Tetrahydrodipicolinate	FUS3	0	10.998630384990669	83.65834838931721
309	173.01	YBL016W	0.07317612948515521	0.620348282755004	115	cis-Aconitate	FUS3	0	8.760262986510694	59.67652728699704
310	173.1	YBL016W	0.07317497495934838	0.6203494372808107	115	L-Arginine	FUS3	0	9.369265188253335	64.14736563918743
311	174.08	YBL016W	-0.014219182844161347	0.6793052293959978	115	174.08	FUS3	0	10.134254031275228	71.3367195668037
312	176.04	YBL016W	0.03362908717735519	0.6598953250628039	115	N-Formyl-L-methionine	FUS3	0	9.310195109926847	66.41171284419599
313	176.06	YBL016W	-0.03738218107976236	0.6561422311603968	115	176.06	FUS3	0	10.245635147797262	76.68233423466216
314	187.02	YBL016W	-0.0539115297827403	0.6396128824574189	115	(Z)-But-1-ene-1,2,4-tricarboxylate	FUS3	0	12.17466150881085	78.42998277255545
315	187.05	YBL016W	-0.027943077482456998	0.6655813347577022	115	187.05	FUS3	0	10.499593348527776	69.52573957184984
316	188.04	YBL016W	0.03958671073714546	0.6539377015030137	115	4-Hydroxy-2-quinolinecarboxylic acid	FUS3	0	10.333028875978966	80.74529900508804
317	188.06	YBL016W	-0.08845317168593973	0.6050712405542195	115	N-Acetyl-L-glutamate	FUS3	0	13.871287879865008	105.55928006269454
318	188.09	YBL016W	0.007781294744691479	0.6857431174954677	115	188.09	FUS3	0	9.690442435811603	69.10333488071392
319	189.06	YBL016W	-0.06930819249248853	0.6242162197476706	115	2-Oxo-7-methylthioheptanoic acid	FUS3	0	11.386564671858364	85.43275836259511
320	189.07	YBL016W	-0.046672493475899426	0.6468519187642597	115	(R)-3-((R)-3-Hydroxybutanoyloxy)butanoate	FUS3	0	9.26623367838175	65.4426788535024
321	190.05	YBL016W	0.0012288310527057205	0.6922955811874534	115	5-Hydroxyindoleacetate	FUS3	0	9.490729458542887	69.12495495617107
322	191.02	YBL016W	0.1027785969043214	0.5907458153358378	115	Citrate	FUS3	0	9.457032133518833	66.11425508950907
323	191.19	YBL016W	0.09429877169480115	0.599225640545358	115	191.19	FUS3	0	9.599623692763837	67.51515974674297
324	192.02	YBL016W	0.09911259708031536	0.5944118151598438	115	192.02	FUS3	0	9.149828378405076	63.21094181311185
325	193.02	YBL016W	0.09308900894276478	0.6004354032973944	115	193.02	FUS3	0	8.833510883741612	61.19366748012602
326	204.98	YBL016W	-0.03965032496857393	0.6538740872715852	115	204.98	FUS3	0	9.084189214314096	61.21636043147705
327	205.04	YBL016W	-0.08073383205096833	0.6127905801891909	115	Lipoate	FUS3	0	13.078072799078138	81.495812064868
328	206.04	YBL016W	-0.07885536675675843	0.6146690454834007	115	206.04	FUS3	0	12.931198193378142	80.27473520323981
329	211.06	YBL016W	0.06281064250365852	0.6307137697365006	115	211.06	FUS3	0	8.914823646952602	61.18135638090301
330	212.99	YBL016W	0.0744382883614982	0.6190861238786609	115	212.99	FUS3	0	9.020408023989544	61.353887808265036
331	214.05	YBL016W	0.0006715909625704049	0.6928528212775887	115	sn-glycero-3-Phosphoethanolamine	FUS3	0	10.003860997876345	71.43302795879038
332	231.1	YBL016W	0.08910318584638859	0.6044212263937706	115	N2-Succinyl-L-ornithine	FUS3	0	9.004081334112373	65.66708163147807
333	249.06	YBL016W	0.03257846518328986	0.6609459470568693	115	gamma-L-Glutamyl-L-cysteine	FUS3	0	9.930334249936593	71.76936389362085
334	252.99	YBL016W	-0.02897973230967573	0.6645446799304834	115	252.99	FUS3	0	9.34459884555656	65.58948201464936
335	255.76	YBL016W	0.029642622432418164	0.6638817898077409	115	255.76	FUS3	0	9.292167919454473	64.83244767814178
336	255.81	YBL016W	0.07638439978914387	0.6171400124510152	115	255.81	FUS3	0	9.567072168225723	66.56147280858013
337	271.08	YBL016W	0.05443354588162684	0.6390908663585323	115	271.08	FUS3	0	9.521054940002822	65.19773646791405
338	272.06	YBL016W	0.03804580244036624	0.6554786097997929	115	272.06	FUS3	0	9.717016712097594	68.61852848584547
339	273.0	YBL016W	0.024251233887923225	0.6692731783522359	115	6-Phospho-2-dehydro-D-gluconate	FUS3	0	10.289631792223757	66.24270270668934
340	275.13	YBL016W	0.03278516143417573	0.6607392508059834	115	N6-(L-1,3-Dicarboxypropyl)-L-lysine	FUS3	0	9.399319208187558	66.81373596255031
341	283.48	YBL016W	0.00251667610895928	0.6910077361311999	115	283.48	FUS3	0	9.462250826779274	60.20267006479371
342	283.51	YBL016W	0.0016779679829245658	0.6918464442572346	115	283.51	FUS3	0	9.369900723612291	59.80756146257578
343	283.62	YBL016W	-0.00826085385200902	0.6852635583881501	115	283.62	FUS3	0	9.3146145782648	59.94800337078703
344	283.68	YBL016W	0.0016158587872874808	0.6919085534528717	115	283.68	FUS3	0	9.419312009543368	62.20078530926823
345	283.82	YBL016W	0.04355655569129944	0.6499678565488597	115	283.82	FUS3	0	9.566881517097524	62.80703643258121
346	283.88	YBL016W	-0.02446191546197446	0.6690624967781846	115	283.88	FUS3	0	9.703439504105479	67.00057767573462
347	283.91	YBL016W	0.05312087368939852	0.6404035385507606	115	283.91	FUS3	0	9.244942459059098	62.72774231121529
348	284.82	YBL016W	0.04776923840209555	0.6457551738380636	115	284.82	FUS3	0	9.257771996693748	66.49050877692152
349	285.12	YBL016W	0.07147083493006878	0.6220535773100904	115	285.12	FUS3	0	8.782910232746532	63.08285051499748
350	286.02	YBL016W	-0.04483683554286242	0.6486875766972967	115	286.02	FUS3	0	11.372503141463044	85.46144894628388
351	287.05	YBL016W	-0.031466488435786644	0.6620579238043725	115	287.05	FUS3	0	10.332745165493234	74.45015571038762
352	288.06	YBL016W	-0.007380698172668262	0.6861437140674909	115	288.06	FUS3	0	9.790488523938812	69.92377088775963
353	293.01	YBL016W	-0.032901047645186345	0.6606233645949728	115	293.01	FUS3	0	10.120836496204898	74.10665057751633
354	295.99	YBL016W	-0.017219304023109068	0.67630510821705	115	295.99	FUS3	0	9.525116249535941	64.3815805668944
355	296.08	YBL016W	0.14094492109438275	0.5525794911457764	115	5'-Methylthioadenosine	FUS3	0	11.340750928695769	85.56751662666629
356	298.11	YBL016W	-0.0004977383204096404	0.6930266739197495	115	298.11	FUS3	0	9.124774713125202	59.75046430278444
357	303.0	YBL016W	-0.09167927681703392	0.6018451354231252	115	303.0	FUS3	0	12.95607697190622	79.4874184056634
358	305.22	YBL016W	0.06964374720429381	0.6238806650358654	115	305.22	FUS3	0	9.655683514963686	64.64226574893365
359	305.25	YBL016W	0.0582417125331803	0.6352826997069788	115	(8Z,11Z,14Z)-Icosatrienoic acid	FUS3	0	9.426841218469532	63.496773943059644
360	306.08	YBL016W	0.04421936372097256	0.6493050485191866	115	Glutathione	FUS3	0	9.06700130253636	65.11378761636587
361	309.03	YBL016W	0.0661448213924678	0.6273795908476913	115	309.03	FUS3	0	8.961163192901218	61.109450038356556
362	310.02	YBL016W	0.005277636179293036	0.6882467760608662	115	310.02	FUS3	0	10.239406197473512	73.28893744591011
363	310.96	YBL016W	0.08411990507912619	0.609404507161033	115	310.96	FUS3	0	9.634391404272769	64.90011605301301
364	311.02	YBL016W	0.07945384548562398	0.6140705667545352	115	311.02	FUS3	0	8.911012415057606	61.586272983601795
365	319.23	YBL016W	0.04891400648712842	0.6446104057530307	115	319.23	FUS3	0	9.779697239830746	63.48500688352494
366	319.93	YBL016W	-0.0007846385260012683	0.6927397737141578	115	319.93	FUS3	0	9.948929664817312	63.73229797820679
367	320.24	YBL016W	0.05239695218825655	0.6411274600519026	115	320.24	FUS3	0	9.63310661500844	62.56912960628535
368	325.01	YBL016W	-0.04496177769559948	0.6485626345445596	115	325.01	FUS3	0	10.36001143440453	71.4592433663308
369	325.16	YBL016W	0.07387536323462306	0.6196490490055361	115	325.16	FUS3	0	9.741822171615448	67.63537917191314
370	326.11	YBL016W	-0.01583141834075132	0.6776929938994078	115	326.11	FUS3	0	9.18699211668369	56.185670318372466
371	326.16	YBL016W	0.042708456971195054	0.6508159552689641	115	326.16	FUS3	0	9.379759587198139	63.418283302889634
372	335.07	YBL016W	-0.07427706678666833	0.6192473454534908	115	5-O-Caffeoylshikimic acid	FUS3	0	10.287689473370381	70.54678178261061
373	336.82	YBL016W	-0.03452254745827027	0.6590018647818889	115	336.82	FUS3	0	9.94484170212377	68.99826435201048
374	339.33	YBL016W	-0.007551553235173102	0.6859728590049861	115	Docosanoic acid	FUS3	0	9.75387215220015	64.27344317813512
375	340.12	YBL016W	-0.016604268132908613	0.6769201441072505	115	6-(alpha-D-Glucosaminyl)-1D-myo-inositol	FUS3	0	9.476749721876933	70.1793036469142
376	340.33	YBL016W	-0.02381571021752774	0.6697087020226314	115	340.33	FUS3	0	9.459111509364687	62.59238210156015
377	341.05	YBL016W	0.02134541847082391	0.6721789937693352	115	341.05	FUS3	0	10.701163920790757	72.18083888939056
378	341.11	YBL016W	-0.05320812093514051	0.6403162913050187	115	Sucrose	FUS3	0	12.822093696841812	89.17920416856708
379	341.33	YBL016W	-0.006229703896554498	0.6872947083436046	115	341.33	FUS3	0	9.420863898331891	61.48117412282807
380	342.11	YBL016W	-0.0424473949824212	0.6510770172577379	115	342.11	FUS3	0	12.79116553112284	88.60450695556706
381	342.19	YBL016W	0.008365511094122714	0.6851589011460364	115	342.19	FUS3	0	11.32798009965174	77.6321401386085
382	342.23	YBL016W	0.019309172865066518	0.6742152393750926	115	342.23	FUS3	0	9.392483028890355	65.73168719958431
383	343.11	YBL016W	-0.00867969469903663	0.6848447175411225	115	343.11	FUS3	0	12.525450443239285	86.41643564537252
384	347.21	YBL016W	0.10224579517804161	0.5912786170621176	115	347.21	FUS3	0	9.420050741138239	63.66164986283279
385	347.28	YBL016W	0.026635429196189074	0.66688898304397	115	347.28	FUS3	0	9.22224549366499	57.51877795927701
386	350.1	YBL016W	0.03541569942493713	0.658108712815222	115	350.1	FUS3	0	9.422063027348823	66.86747819576588
387	353.17	YBL016W	0.07308627588592922	0.62043813635423	115	353.17	FUS3	0	9.409198560251287	63.359202291222324
388	354.06	YBL016W	0.08962778375062352	0.6038966284895356	115	354.06	FUS3	0	9.527143073347574	63.49286186078498
