	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
225	689.49	YAL009W	-0.00696496448845732	0.6579009656992618	115	689.49	SPO7	0	5.173285264573203	37.85141859852832
226	690.5	YAL009W	-0.02209630209605349	0.6427696280916656	115	690.5	SPO7	0	4.787099778580682	36.417282639419405
227	695.05	YAL009W	-0.13876823202182612	0.526097698165893	115	695.05	SPO7	0	6.553304615407942	54.008845521148864
228	695.45	YAL009W	-0.10198330145749857	0.5628826287302205	115	695.45	SPO7	0	6.242866295895675	49.36596132174695
229	697.59	YAL009W	0.17945812309111564	0.48540780709660347	115	697.59	SPO7	0	4.769650619754187	38.38448480329342
230	710.93	YAL009W	-0.16403647057042697	0.5008294596172922	115	710.93	SPO7	0	7.232726845124607	60.77648320947423
231	711.16	YAL009W	-0.005832416818049043	0.6590335133696701	115	711.16	SPO7	0	8.124432398023247	57.31313270520322
232	711.93	YAL009W	-0.16204443208122843	0.5028214981064907	115	711.93	SPO7	0	6.665019997881008	54.72032557282926
233	712.93	YAL009W	-0.11849247358264833	0.5463734566050708	115	712.93	SPO7	0	6.157896458080683	52.351176891179655
234	725.42	YAL009W	0.02103615225977528	0.6438297779279438	115	725.42	SPO7	0	5.205638954315392	36.79899097525449
235	726.43	YAL009W	-0.002987486112075965	0.6618784440756431	115	726.43	SPO7	0	5.111710858302337	35.68999123861614
236	743.42	YAL009W	0.024930624403905987	0.6399353057838131	115	743.42	SPO7	0	4.752654621590783	35.24876168405099
237	748.88	YAL009W	-0.1659650658325905	0.4989008643551286	115	748.88	SPO7	0	6.2541226230119715	51.555815435469334
238	749.11	YAL009W	-0.1324936087206643	0.5323723214670548	115	749.11	SPO7	0	9.30330548715616	67.5488282907604
239	777.04	YAL009W	-0.12777908983331446	0.5370868403544047	115	777.04	SPO7	0	5.858860880026822	45.94964308199562
240	781.19	YAL009W	0.006650380877185393	0.6582155493105337	115	781.19	SPO7	0	7.410939864094976	49.80043140938979
241	781.48	YAL009W	-0.058965635712034954	0.6059002944756842	115	781.48	SPO7	0	5.230817682093309	35.36490001423662
242	782.19	YAL009W	-0.00852125016538632	0.6563446800223328	115	782.19	SPO7	0	6.9578374922568385	48.771944546409365
243	784.45	YAL009W	-0.021997365565871934	0.6428685646218472	115	784.45	SPO7	0	5.115171180221002	35.571765949496516
244	785.45	YAL009W	-0.004171714915334154	0.6606942152723849	115	785.45	SPO7	0	4.747557613810786	32.168635782495834
245	786.46	YAL009W	-0.012192765056853154	0.6526731651308659	115	786.46	SPO7	0	4.766980908504975	34.74884298005033
246	787.46	YAL009W	-0.0011131155831074723	0.6637528146046117	115	787.46	SPO7	0	4.817206514147075	35.07692735733488
247	793.02	YAL009W	-0.21016189976026878	0.45470403042745033	115	793.02	SPO7	0	8.482343686017542	69.5609215277189
248	794.02	YAL009W	-0.20474235440432628	0.4601235757833928	115	794.02	SPO7	0	8.038461100364994	66.33595622593829
249	804.85	YAL009W	0.054449079005206506	0.6104168511825127	115	804.85	SPO7	0	4.568256708773148	32.49357495882596
250	808.9	YAL009W	-0.12002793336108297	0.5448379968266361	115	808.9	SPO7	0	6.457098068145255	54.664980253005155
251	809.12	YAL009W	-0.17707428264640757	0.48779164754131155	115	809.12	SPO7	0	6.716041786535819	49.53302980062422
252	819.15	YAL009W	0.007267562672761584	0.6575983675149575	115	819.15	SPO7	0	6.482787954155606	45.67731463698175
253	82.95	YAL009W	0.06127904921585796	0.6035868809718612	115	82.95	SPO7	0	6.588968278733428	45.49369754356363
254	822.4	YAL009W	-0.03361307549686707	0.631252854690852	115	822.4	SPO7	0	6.032610184522215	40.105242374696395
255	823.4	YAL009W	0.02736858699297307	0.637497343194746	115	Vincristine	SPO7	0	5.127781154217107	32.411542665755874
256	825.51	YAL009W	-0.00993025681274657	0.6549356733749725	115	825.51	SPO7	0	5.0327321811876695	38.1473293682124
257	830.87	YAL009W	-0.0732029019582874	0.5916630282294317	115	830.87	SPO7	0	5.077272117481621	41.481789810417055
258	830.98	YAL009W	-0.17506750254815362	0.4897984276395655	115	830.98	SPO7	0	6.34391451441078	50.281574828545764
259	837.16	YAL009W	-0.2747868263646981	0.390079103823021	115	beta-Alanyl-CoA	SPO7	0	10.18631499823506	83.65777016151745
260	84.95	YAL009W	-0.19525615592099416	0.46960977426672496	115	84.95	SPO7	0	6.760056091724687	50.34634805294316
261	846.58	YAL009W	-0.20370946772677898	0.4611564624609401	115	846.58	SPO7	0	5.387521178264442	42.54547566370118
262	846.85	YAL009W	-0.15503445912459352	0.5098314710631255	115	846.85	SPO7	0	6.762049495421668	57.54678800294805
263	847.08	YAL009W	-0.16802057426118544	0.49684535592653367	115	847.08	SPO7	0	8.335657753051667	61.18740382122179
264	848.84	YAL009W	-0.1041410582913729	0.5607248718963462	115	848.84	SPO7	0	6.664105601463965	55.358152198783216
265	863.56	YAL009W	0.010967852397613635	0.6538980777901054	115	863.56	SPO7	0	5.083296826202395	38.66533408302575
266	866.54	YAL009W	-0.021050144195328285	0.6438157859923909	115	866.54	SPO7	0	5.181343602833917	35.51433110712687
267	867.54	YAL009W	-0.023477346106718876	0.6413885840810002	115	867.54	SPO7	0	5.465319884752398	36.49152257623613
268	868.41	YAL009W	0.0336337170294828	0.6312322131582363	115	868.41	SPO7	0	4.9252617079563015	37.0181342316106
269	868.55	YAL009W	-0.016123008633916715	0.6487429215538024	115	868.55	SPO7	0	5.291566349709596	37.9801578358553
270	869.55	YAL009W	-0.018716439406288542	0.6461494907814306	115	Pheophytin a	SPO7	0	5.0998505688632365	37.155421893233246
271	917.11	YAL009W	-0.04540497238291534	0.6194609578048038	115	917.11	SPO7	0	7.1968683992714455	52.940603876262294
272	950.49	YAL009W	-0.028429257326801616	0.6364366728609175	115	950.49	SPO7	0	5.329578364551089	41.7135811164222
273	951.49	YAL009W	-0.02871187663477582	0.6361540535529433	115	951.49	SPO7	0	4.7992499148245145	37.5519222318234
274	954.69	YAL009W	0.04462871095471299	0.6202372192330061	115	954.69	SPO7	0	4.618713469364465	36.943174335843175
275	955.07	YAL009W	-0.028616741377135706	0.6362491888105835	115	955.07	SPO7	0	6.357569799253234	47.8682840422793
276	978.52	YAL009W	-0.0715301828610035	0.5933357473267156	115	978.52	SPO7	0	5.640583019678678	43.16969640978958
277	979.52	YAL009W	-0.06650639169182122	0.5983595384958978	115	979.52	SPO7	0	4.771041863520956	36.635503636628314
278	111.01	YAL017W	-0.060289179271293514	0.6045767509164256	115	111.01	PSK1	0	6.90405053003101	54.849917804079176
279	111.02	YAL017W	-0.014480451778326105	0.650385478409393	115	Uracil	PSK1	0	8.242920002194536	63.943583741363675
280	111.15	YAL017W	-0.02558661481903919	0.6392793153686799	115	111.15	PSK1	0	8.06211945285196	61.85395492316442
281	112.02	YAL017W	-0.01192004025408096	0.6529458899336381	115	112.02	PSK1	0	7.141931825940687	54.76163178711674
282	133.01	YAL017W	0.043775139267587436	0.6210907909201316	115	(S)-Malate	PSK1	0	7.540929643016427	61.4196097021553
283	133.03	YAL017W	0.059432166095809535	0.6054337640919096	115	133.03	PSK1	0	6.975923946125687	55.38603119337926
284	145.1	YAL017W	0.03708175625565344	0.6277841739320656	115	L-Lysine	PSK1	0	6.458938053032682	52.26232145798241
285	155.01	YAL017W	0.008251141643351079	0.656614788544368	115	Orotate	PSK1	0	9.312313605477646	70.20677012397769
286	155.04	YAL017W	0.017579511469873566	0.6472864187178455	115	4-Imidazolone-5-propanoate	PSK1	0	8.775521029445134	65.47049539521204
287	155.06	YAL017W	-0.0661027310317045	0.5987631991560146	115	3-Indoleacetonitrile	PSK1	0	7.080514581886144	54.658742559279716
288	155.11	YAL017W	0.0025323735989733484	0.6623335565887457	115	155.11	PSK1	0	6.789823358802001	52.408375307126306
289	155.16	YAL017W	0.014452310777303436	0.6504136194104156	115	155.16	PSK1	0	8.802521243728329	65.45785150709933
290	156.01	YAL017W	0.001374019729300911	0.6634919104584182	115	156.01	PSK1	0	8.57976904184215	62.6417872176055
291	157.03	YAL017W	-0.02088494980876637	0.6439809803789528	115	(S)-Dihydroorotate	PSK1	0	6.749769325287247	48.015932228680796
292	157.06	YAL017W	0.11712828547670825	0.5477376447110108	115	5-Hydroxyectoine	PSK1	0	6.407427850340885	52.97001759994333
293	160.06	YAL017W	-0.10472213538208547	0.5601437948056336	115	L-2-Aminoadipate	PSK1	0	8.123084271530942	64.48295174466247
294	170.05	YAL017W	-0.061941322123682495	0.6029246080640366	115	2,3,4,5-Tetrahydrodipicolinate	PSK1	0	9.18421842307358	74.3125346476872
295	173.01	YAL017W	-0.01324579692016181	0.6516201332675573	115	cis-Aconitate	PSK1	0	6.684970360867812	51.98826919183463
296	173.1	YAL017W	0.016405794278874092	0.648460135908845	115	L-Arginine	PSK1	0	6.736757783672114	54.77208254647552
297	174.08	YAL017W	-0.014593040576375492	0.6502728896113437	115	174.08	PSK1	0	7.877390378513283	64.04234060778697
298	176.04	YAL017W	-0.007434237612279205	0.6574316925754399	115	N-Formyl-L-methionine	PSK1	0	7.459420118360641	58.813593647484765
299	176.06	YAL017W	0.18144966526360512	0.483416264924114	115	176.06	PSK1	0	7.384281114573699	64.14383902685205
300	187.02	YAL017W	-0.1108153655874752	0.5540505646002439	115	(Z)-But-1-ene-1,2,4-tricarboxylate	PSK1	0	10.32832675068258	76.6534042565247
301	187.05	YAL017W	-0.012555407478919457	0.6523105227087996	115	187.05	PSK1	0	8.532271982464188	63.37875960365485
302	188.04	YAL017W	-0.05671239971900871	0.6081535304687105	115	4-Hydroxy-2-quinolinecarboxylic acid	PSK1	0	8.313719412190453	68.5583319385954
303	188.06	YAL017W	-0.08695638416038529	0.5779095460273338	115	N-Acetyl-L-glutamate	PSK1	0	12.063313796366625	96.49221458474749
304	188.09	YAL017W	-0.16243853402691455	0.5024273961608046	115	188.09	PSK1	0	7.482494271719818	62.142241777097304
305	189.06	YAL017W	-0.05326106668072027	0.6116048635069988	115	2-Oxo-7-methylthioheptanoic acid	PSK1	0	9.533116868744605	77.38410460069349
306	189.07	YAL017W	-0.04597506027714454	0.6188908699105746	115	(R)-3-((R)-3-Hydroxybutanoyloxy)butanoate	PSK1	0	7.317973245927948	61.34001574567719
307	191.02	YAL017W	-0.025021214609109214	0.6398447155786099	115	Citrate	PSK1	0	7.607653293339049	57.45545005488298
308	191.19	YAL017W	-0.03234147737634152	0.6325244528113776	115	191.19	PSK1	0	7.697492632631586	57.329974661723924
309	192.02	YAL017W	-0.035410008355309726	0.6294559218324094	115	192.02	PSK1	0	7.285539606408273	55.63236565726268
310	193.02	YAL017W	-0.05673921650113311	0.608126713686586	115	193.02	PSK1	0	6.834672129111133	52.17382816907563
311	205.04	YAL017W	-0.16799580472408643	0.4968701254636327	115	Lipoate	PSK1	0	11.318328985073144	81.75060552016886
312	206.04	YAL017W	-0.18235757284726667	0.48250835734045244	115	206.04	PSK1	0	11.26216627512729	80.50537997524155
313	211.06	YAL017W	-0.02345405033101776	0.6414118798567013	115	211.06	PSK1	0	6.3745168262439185	51.7619152996798
314	212.99	YAL017W	-0.04949029412579143	0.6153756360619277	115	212.99	PSK1	0	6.983560463255906	52.562935594299134
315	214.05	YAL017W	-0.001365384628619489	0.6635005455590997	115	sn-glycero-3-Phosphoethanolamine	PSK1	0	7.123069477155475	55.99459471247944
316	249.06	YAL017W	-0.1218541855458473	0.5430117446418719	115	gamma-L-Glutamyl-L-cysteine	PSK1	0	7.867120783409057	63.44393732809339
317	252.99	YAL017W	0.008723923535055328	0.6561420066526638	115	252.99	PSK1	0	7.196828614526222	53.48400110316065
318	255.76	YAL017W	0.0557339320537321	0.609131998133987	115	255.76	PSK1	0	6.514800113787427	50.45383970051482
319	255.81	YAL017W	0.03954601612211564	0.6253199140656035	115	255.81	PSK1	0	6.685713148243089	52.40998249738471
320	271.08	YAL017W	0.01886998032735484	0.6459959498603642	115	271.08	PSK1	0	6.931111799127837	55.48776850689783
321	272.06	YAL017W	-0.07662325133398047	0.5882426788537386	115	272.06	PSK1	0	7.755286499179333	60.94216296516482
322	273.0	YAL017W	-0.11999139891921656	0.5448745312685026	115	6-Phospho-2-dehydro-D-gluconate	PSK1	0	8.34012117901801	57.511966696383
323	275.13	YAL017W	0.13370431974797875	0.5311616104397403	115	N6-(L-1,3-Dicarboxypropyl)-L-lysine	PSK1	0	6.837352704724572	56.724575106194315
324	283.48	YAL017W	0.03442718442184929	0.6304387457658698	115	283.48	PSK1	0	6.667838496372372	48.9509177125762
325	283.51	YAL017W	0.023352563228711487	0.6415133669590076	115	283.51	PSK1	0	6.628222534535489	48.99356412285837
326	283.62	YAL017W	0.033538974144428045	0.631326956043291	115	283.62	PSK1	0	6.476640452041186	48.17546396964004
327	283.68	YAL017W	0.030504343370288373	0.6343615868174307	115	283.68	PSK1	0	6.5020391606255545	48.06842743121881
328	283.82	YAL017W	0.04521198948474512	0.619653940702974	115	283.82	PSK1	0	6.93381010149891	51.37161783730495
329	283.88	YAL017W	-0.053717728462533816	0.6111482017251852	115	283.88	PSK1	0	6.959259353248434	52.02062881481446
330	283.91	YAL017W	-0.024666903834876297	0.6401990263528428	115	283.91	PSK1	0	7.033155882513629	53.61373146182976
331	284.82	YAL017W	0.04076500369495303	0.624100926492766	115	284.82	PSK1	0	6.464416659198908	50.67453044632491
332	285.12	YAL017W	-0.24043195023267694	0.4244339799550422	115	285.12	PSK1	0	7.497839814691289	56.72385850975686
333	286.02	YAL017W	-0.0984218600097991	0.56644407017792	115	286.02	PSK1	0	9.799336811766757	76.02366957850795
334	287.05	YAL017W	0.01274366418860834	0.6521222659991107	115	287.05	PSK1	0	8.499614781931262	65.75578109492767
335	288.06	YAL017W	0.024217438083939995	0.6406484921037792	115	288.06	PSK1	0	7.8955795819776275	61.6583140035172
336	293.01	YAL017W	-0.16125436466932577	0.5036115655183934	115	293.01	PSK1	0	7.659317173490721	62.34980727422044
337	295.99	YAL017W	0.04627411948814737	0.6185918106995717	115	295.99	PSK1	0	6.767160591700354	52.545531319461716
338	296.08	YAL017W	0.008048217019149165	0.65681771316857	115	5'-Methylthioadenosine	PSK1	0	9.00413490321234	76.11788910543366
339	303.0	YAL017W	-0.17089466655236615	0.49397126363535293	115	303.0	PSK1	0	11.163179418461658	79.11415700357517
340	305.22	YAL017W	-0.04730013206540174	0.6175657981223174	115	305.22	PSK1	0	7.075741082061192	56.49567058475469
341	305.25	YAL017W	-0.05794045776068421	0.6069254724270349	115	(8Z,11Z,14Z)-Icosatrienoic acid	PSK1	0	6.8604753502393425	54.00068390322259
342	306.08	YAL017W	-0.00524783891164638	0.6596180912760727	115	Glutathione	PSK1	0	6.494458972873757	54.04944749067209
343	309.03	YAL017W	0.04050804438062401	0.6243578858070951	115	309.03	PSK1	0	6.276600180887492	52.19634725548436
344	310.02	YAL017W	-0.07532915451359086	0.5895367756741282	115	310.02	PSK1	0	8.286846339530411	67.67718654407788
345	310.96	YAL017W	-0.12105918913762194	0.5438067410500972	115	310.96	PSK1	0	7.765590141470401	57.032181642442175
346	311.02	YAL017W	-0.057631912696854325	0.6072340174908648	115	311.02	PSK1	0	6.703424572977359	52.10518838415498
347	319.23	YAL017W	-0.08448948976377585	0.5803764404239433	115	319.23	PSK1	0	7.252875758825092	55.59212019908516
348	319.93	YAL017W	0.1224228708456753	0.5424430593420438	115	319.93	PSK1	0	7.165039649146768	52.88212555491948
349	320.24	YAL017W	-0.09102553296550114	0.5738403972222179	115	320.24	PSK1	0	7.190200010405299	54.88163348266978
350	325.01	YAL017W	-0.017391990517186155	0.6474739396705329	115	325.01	PSK1	0	8.552002631120013	62.8643572619328
351	325.16	YAL017W	0.08290624313881678	0.5819596870489023	115	325.16	PSK1	0	6.9271802207654725	55.80818088923241
352	326.16	YAL017W	0.10027901592257761	0.5645869142651415	115	326.16	PSK1	0	6.270995888453548	50.6426744644543
353	335.07	YAL017W	0.00774977259775067	0.6571161575899684	115	5-O-Caffeoylshikimic acid	PSK1	0	8.266811757510128	60.60496553507099
354	336.82	YAL017W	0.09838745478271492	0.5664784754050042	115	336.82	PSK1	0	7.003671377094923	53.31775122169651
355	339.33	YAL017W	0.032614310551505495	0.6322516196362136	115	Docosanoic acid	PSK1	0	6.874486414818515	50.561400900285626
356	340.33	YAL017W	-0.02068871488772758	0.6441772152999915	115	340.33	PSK1	0	6.732568557055718	51.38184328963013
357	341.05	YAL017W	-0.0412766476054143	0.6235892825823048	115	341.05	PSK1	0	8.058644195092242	67.41458188757571
358	341.11	YAL017W	-0.060083625349420994	0.6047823048382981	115	Sucrose	PSK1	1	9.936881266207111	83.5214963693973
359	341.33	YAL017W	0.01752976016480701	0.6473361700229121	115	341.33	PSK1	0	6.854891253313455	58.65560180643113
360	342.11	YAL017W	-0.06011349977298813	0.6047524304147309	115	342.11	PSK1	0	9.946383121056401	83.42279533468492
361	342.19	YAL017W	-0.02651083405159137	0.6383550961361277	115	342.19	PSK1	0	8.73220218437735	72.50874981507235
362	342.23	YAL017W	0.06533472989346896	0.5995312002942501	115	342.23	PSK1	0	6.84718250766243	59.222779576647795
363	343.11	YAL017W	-0.02204804001296561	0.6428178901747535	115	343.11	PSK1	0	9.659523919479636	81.0180291881136
364	347.21	YAL017W	-0.03010961011129143	0.6347563200764277	115	347.21	PSK1	0	6.979741780928356	57.7093485236003
365	347.28	YAL017W	0.020984172102622944	0.6438817580850962	115	347.28	PSK1	0	6.665045412454226	48.934744059646476
366	350.1	YAL017W	-0.17720708741976782	0.4876588427679513	115	350.1	PSK1	0	7.642501648726995	60.60592864705833
367	353.17	YAL017W	0.055321951080304174	0.609543979107415	115	353.17	PSK1	0	6.6771198135691785	53.95268066621499
368	354.06	YAL017W	-0.019618034642650634	0.6452478955450685	115	354.06	PSK1	0	7.186592151326808	53.55315169666302
369	354.15	YAL017W	-0.05266540432733564	0.6122005258603834	115	S-Adenosylmethioninamine	PSK1	0	7.287301694624784	57.89587159399677
370	356.1	YAL017W	-0.0029256992813591494	0.66194023090636	115	356.1	PSK1	0	9.599350189563195	82.55247813355223
371	363.09	YAL017W	0.04648192126393404	0.6183840089237851	115	363.09	PSK1	0	6.848304377651804	59.176745662866544
372	367.02	YAL017W	-0.041314214980660575	0.6235517152070585	115	Orotidine 5'-phosphate	PSK1	0	8.330761188266358	64.53942306504798
373	367.36	YAL017W	0.0848217295902215	0.5800442005974976	115	Tetracosanoic acid	PSK1	0	7.367029089676754	53.696127126285646
374	368.36	YAL017W	0.035131933284570836	0.6297339969031482	115	368.36	PSK1	0	7.452214128497643	55.67936412223979
375	369.04	YAL017W	0.03815115997927434	0.6267147702084448	115	369.04	PSK1	0	6.792129167614175	53.32217347107215
376	370.04	YAL017W	0.010933207041520154	0.653932723146199	115	370.04	PSK1	0	6.459766786028376	51.52899169177059
377	371.04	YAL017W	0.032530466978223524	0.6323354632094956	115	371.04	PSK1	0	6.536113584919222	52.80897811414109
378	376.22	YAL017W	-0.18127989644236658	0.48358603374535253	115	376.22	PSK1	0	8.671832503217615	57.792940411066525
379	377.09	YAL017W	-0.0002612203976966888	0.6646047097900224	115	377.09	PSK1	0	9.208936777643393	75.32258009087151
380	377.21	YAL017W	-0.17097010561947631	0.49389582456824277	115	377.21	PSK1	0	8.443871546402343	56.03893350057921
381	378.2	YAL017W	-0.18807100728900275	0.4767949228987164	115	378.2	PSK1	0	6.9514686794250915	51.86511695796061
382	379.07	YAL017W	-0.031046231393900888	0.6338196987938183	115	379.07	PSK1	0	8.871676517769565	71.44993110279464
383	380.07	YAL017W	-0.02137520562716579	0.6434907245605533	115	4-Hydroxy-6-methylpretetramide	PSK1	0	8.226030255658136	65.81524849749712
384	383.35	YAL017W	0.1774756019819645	0.4873903282057546	115	383.35	PSK1	0	6.40238962961278	50.861892424750934
385	385.02	YAL017W	0.02065208304335839	0.6442138471443607	115	385.02	PSK1	0	7.490737385649887	60.33530915453635
386	393.06	YAL017W	-0.11054496920053147	0.5543209609871876	115	Tetracenomycin B3	PSK1	0	7.620751626651472	61.21207775639065
387	394.05	YAL017W	-0.08372752350967824	0.5811384066780408	115	394.05	PSK1	0	8.944402402892067	76.73004657681001
388	396.25	YAL017W	0.056159606278244775	0.6087063239094743	115	396.25	PSK1	0	6.802887483269499	55.97960005418846
